t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
125.49210817634643,122.04638210111833,119.22109891267884,117.01625861102798,115.43186119616576,114.4679066680925,112.30650252579252,113.562578167414,114.5234567522971,116.1486218172182,119.99097562489824,122.15035943657138,126.5328874886025,125.02339393723062,124.73580916724052,123.77591016772983,122.65977557421658,121.5364136690786,120.3876286979268,120.79153893431794,123.70327676888138,122.03338150131157,123.02531720702656,123.4138200337716,122.90250223084246,122.42976780019788,122.28002739484224,122.32728118525031,122.45480531476665,122.53132983733607,122.5949727619751,122.6227661657646,122.6726787127084,122.76917185678944,122.68594611479416,122.63043822388588,122.5942237807769,122.5661985894607,122.45395743796172,122.38684245550492,122.37368516393946,122.3871492190539,122.4583762960134,122.52525192327964,122.58039917403237,122.69937011086463,122.89822486432875,123.00905466928944,123.00662396197592,123.02114176622028,122.9770578632887,122.88752446085492,122.79594240178264,122.73123251748292,122.77345338400065,122.93326180221727,123.20595819472813,123.50026154979318,123.7868914202121,124.0017268209948,23-01-12-rings-morning_min0,2.07211184694628
124.11228497414083,124.21207553044506,124.23104399868112,124.08976521778318,123.67233163465622,123.05185167227198,122.48300831583096,122.05963665855305,121.75898975987882,121.6423118454177,121.71176761859417,121.9755509952291,122.31490487810836,122.59850858596012,122.58837051150564,122.46792277492511,122.47870178396585,122.453573201972,122.35725510311484,122.21258380074823,122.01736762405744,121.81407122608331,121.6425283408002,121.58133080858704,121.5239732663174,121.55953350866474,121.65812053578694,121.68678001216124,121.71945715923292,121.72860960111971,121.73028957695988,121.75359143063282,121.71204929149305,121.746294533375,121.7855938365024,121.71125973780308,121.63625696316164,121.58464223565822,121.52526275879828,121.52119536713326,121.12284495849964,121.68007279070792,122.0697002173178,122.58355401470676,123.62125389512148,124.52039167718894,125.90888631659178,127.26748875726454,128.17160477218135,128.40467926966014,127.97900864615748,128.03402635125332,127.28840296494631,126.58542901217746,126.2032910055082,125.7987244490178,125.96768704422064,126.16853876808996,126.27731452394578,126.2603344619071,23-01-12-rings-morning_min1,2.07211184694628
126.30769890410554,126.3100360146946,126.2366015473246,126.1745248534022,126.0599778863357,125.93683218654937,125.80517435978412,125.69786899190257,125.57541830818236,125.48664049094754,125.45706997357424,125.47782829547516,125.44313998862864,125.23752046203256,124.89188267895338,124.49917876430612,124.21216925363449,124.03732508882936,123.97960692410926,123.98915935193315,124.10266707793112,124.32814242181468,124.45388400734144,124.42729896369585,124.41839906223734,124.3632837843584,124.36154660841224,124.39532445599868,124.39108090874733,124.27029187103444,124.23562475971696,124.27120807939208,124.350165522412,124.50257240625442,124.628495997637,124.63439006703696,124.64462635418728,124.58354570595822,124.48957251046156,124.45375273417304,124.48612015841546,124.50828285357622,124.64047064950424,124.78639529560466,124.87989023852344,124.95795405982943,124.99824442593037,124.9067025422498,124.84222329211627,124.83168587416672,124.74564074235988,124.63943156272296,124.68289286090106,124.4741804209972,124.18662325124276,123.95952127950213,123.7152486756592,123.45657785284776,123.45182710518684,123.63685861772814,23-01-12-rings-morning_min2,2.07211184694628
123.89322798042564,124.218874423826,124.49962496560192,124.42588590229252,125.95036427241676,123.91718752651131,122.32252234444604,121.1937547028745,120.5904130973896,120.40961276843667,120.68934523729833,121.3939011948374,122.44019171645137,123.78773462156036,125.558274557661,123.69802109385157,123.52507625837742,123.4136908548631,123.38010106574598,123.41167273951493,123.57792180873273,123.8203612370706,123.96887449717568,124.1041719781958,124.21353990880397,124.23316134856212,124.20718551450037,124.17288863950034,124.1061611988276,123.9989707344887,123.97509451486052,123.95003577188186,123.92341743506822,124.0738819484917,124.21946940610064,124.3608018890835,124.46652924730112,124.5493618501728,124.57411070338844,124.49272646082257,124.3437337897205,124.13448725283725,123.8805303005014,123.68282020677566,123.53542773993983,123.41734437979592,123.32534180193396,123.35477800592096,124.33071906648976,123.35859228444258,122.65647070075856,122.24166260971865,122.07207087307336,122.16541080755172,122.51231337471236,123.0431663465056,123.76934776112586,124.68041988284244,125.73272468204028,124.77197300529372,23-01-12-rings-morning_min3,2.07211184694628
124.62783230947332,124.4304881952542,124.242716141281,124.05888579555612,125.1577576543479,124.89517129942742,122.31308657007736,121.59684768673132,118.9348319995259,117.17566228825464,116.4542006656312,116.75912011954732,117.93223348741157,120.06114342589883,124.30158666441751,125.0007395247176,122.24419365003338,121.65251279164436,119.08860747909812,119.56084675914543,118.1721336008536,119.59207730563531,119.12733566049492,118.65404611331267,117.324584867775,115.08492205589044,112.8371055540298,113.12132975533812,114.8749946391982,118.07438174091502,119.73767127711918,123.79965560526364,125.72034221311554,124.52215304010392,124.18617712125842,123.08413775138683,118.71438705040842,115.73392901557006,115.8398340201832,113.13677892566272,112.28631510252175,113.19366041449386,115.87148271600466,117.55834742624312,123.102139624401,122.82004181467396,122.2145610002571,121.609561655957,122.0612852309376,119.11811083689166,118.60492180770667,118.68980712605088,119.57038174099426,121.1456639075024,123.632533168197,123.9008056359102,125.5860826881664,124.43945613486667,124.11745272739452,123.67289915379796,23-01-12-rings-morning_min4,2.07211184694628
124.7824519459323,122.27017719889986,120.37683519939544,119.11508145886356,118.77532807605618,119.03343388217394,119.7672251720158,120.7743564984218,122.04094391728346,123.81639329111206,126.01037937223865,124.4894437893563,124.61950849642297,124.75543803924704,124.8350738024277,126.62416860602156,124.507500889836,122.74988201905587,123.25461701518432,122.05203256471856,117.95046254759583,115.27880506048308,114.08980102926574,116.0274792121918,115.5231604243428,118.61866175374485,115.42278964863314,115.80753570325405,119.92341189885408,117.72068664229644,116.55524619223962,116.49446427321892,116.29457398344758,115.4235407399498,112.3838661281176,111.49427724955812,107.27159283898344,106.5212815591318,107.66210232372389,106.39236979087352,108.63680119041427,108.93456339628749,108.733583311612,107.82394743391234,107.1975172472495,106.821305275771,107.425074188761,109.25871516395064,111.4086640942146,111.95804366665584,115.33797837870767,118.66732406897356,121.31060527165808,123.06353175520825,122.92209828595291,123.4872181635452,124.6885867867158,125.58309252324992,126.91793928484792,125.10993309244326,23-01-12-rings-morning_min5,2.07211184694628
127.17368342448349,115.1563074142381,105.7726792411124,99.02279890510638,94.90666640622004,93.42428174445372,95.9456962856595,102.78431536724878,111.51314169253676,114.36520559758212,113.98215497065176,117.91209324324451,114.51116291875115,114.42311439464795,114.41846087072685,114.5010642027247,114.66524808886172,114.8021652396363,114.89035391221952,114.96744217768668,114.88929941188766,114.82758928679864,114.6479465478102,114.43369694794536,114.24806634301788,114.15146275707836,114.10996805494888,114.14805888917252,114.2108696920126,114.27159173111356,114.26357300215736,114.37501629121782,114.37080282998288,114.30740714688991,114.23318407178792,114.21969266230045,114.25474900497396,114.35576526482812,114.51906151863218,114.65574145400352,114.81318274896437,114.97832486776858,115.0946984341617,115.16097497157102,115.17348176779852,115.19105438398444,115.20100001163512,115.25716742495098,115.309348065491,115.3594813975091,115.4663551278008,115.60242421460232,115.76146663196504,115.91326694428292,116.05515541533155,116.15780333887793,116.28841512834714,116.44937732189724,116.57628525337546,116.70524180102342,23-01-17-rings-afternoon_min0,0.956810631229236
116.80649449725658,116.89672150187812,116.9695990200486,116.96206526148944,116.95050634550672,116.91108442447344,116.82898141319076,116.72002282945678,116.65140152021048,116.56120932127804,116.43609838620615,116.34126565130506,116.26335341850026,116.19049756377918,116.1999305934954,116.21546997418125,116.2082954520165,116.25331883033093,116.34527573916282,116.40471428528105,116.43567131653104,116.46099928319693,116.45983432836007,116.46074339903478,116.43971344049504,116.38475921828498,116.33705368235678,116.29024669774704,116.2321062487863,116.2005797660098,116.15478061109933,116.11872071071326,116.097526514646,116.0668671692894,116.0471971239846,116.05246665624632,116.10004631906034,116.14347986323608,116.20116987432452,116.2684802375724,116.32797567522212,116.33608104280016,116.31198382816582,116.25649958114838,116.21417220583274,116.17367514538448,116.1345544006778,116.11268006841286,116.14375296180997,116.18594255101128,116.22516950099994,116.24787021102487,116.26688027864822,116.28235397089924,116.29965911873174,116.31078680181255,116.33644455623984,116.37844260665584,116.44489758107956,116.48740263714907,23-01-17-rings-afternoon_min1,0.956810631229236
116.50217997786392,116.49308818098892,116.42988382422013,116.34317903848212,116.2451895279926,116.1782837034208,116.1400057819788,116.15246149900484,116.20733017525043,116.283877203526,116.37769660244304,116.46602788704388,116.53217653295816,116.57539910827056,116.5717916241748,116.53110009348326,116.48929219579648,116.47457109152458,116.3923375279238,116.2756553490639,116.15225626406324,116.03586879664064,115.91932681178812,115.78873001094718,115.64613053107227,115.5885995117444,115.69815206097468,115.80574528842143,115.83301892371264,115.83355007405822,115.84649813691844,115.797688407513,115.70421183995435,115.63596944758112,115.55185576720768,115.47621910207884,115.4634398927176,118.9961768592265,114.35228723685483,110.78430604861444,111.8946831885657,109.478680402269,104.62018550864958,94.70638545724506,88.80056875976061,86.99260469188584,89.15027144620363,95.2537222502012,96.20439029617287,103.75595829004796,114.22255978086972,118.52376432302614,119.27531414546895,115.49935896424212,115.40088005708157,115.39103205785858,115.29260629886645,115.23494566053196,115.22652006847356,115.19259057674134,23-01-17-rings-afternoon_min2,0.956810631229236
115.17965874692472,118.8732055708956,118.05068985819275,113.58715209955176,106.68000849777188,98.13709193960784,88.97884007795521,80.28055602380638,73.11012846988453,68.47219640555379,67.40234428032635,70.94752796986585,67.02131486302298,71.54297802276379,71.340859112436,78.27877551183722,83.51190013817035,86.85508594390402,88.29308968435544,87.65548043343114,84.90945466201822,76.41788700462399,70.21701688085727,74.89734567105566,80.98084859949,92.03928893139133,96.4666123894564,97.5365954474332,95.50504045453047,90.29311802151356,82.14297138465287,71.06084634839544,66.40964243710702,61.731376366233455,66.67075978036536,71.4179141208334,78.79043253529684,91.0731826597536,99.61475751504024,100.64876057048367,102.1501871928831,106.74493179578523,104.91541458094144,96.61016873102892,91.54398347594024,86.6652973982245,83.13440546120546,82.10683248694676,75.84312618975983,64.12518890960928,64.26391112305492,72.69395009781226,83.35348146049664,87.79678810270211,93.7705186700446,100.01317808184488,105.7210185580428,113.58440801475824,114.11309610860852,107.37023645103534,23-01-17-rings-afternoon_min3,0.956810631229236
102.71339234100611,97.48545983820416,92.75270633515444,80.69274286956421,73.70107962067381,69.31510289495998,68.62451731094035,72.70335010915906,73.06223758138775,73.32783081538712,69.81484306781886,70.77854611399175,75.19623229753907,82.03648042232214,90.37719413417216,99.2172158693408,107.66283308098213,114.70371724484998,122.93112119827872,122.89451923321954,114.68559226222705,107.56739554181836,98.9352362476976,89.76410850340125,81.04872464064336,73.8815366541092,69.28288458602893,68.24360143647328,71.91322328989412,71.85123933917343,71.80854923117047,71.81094041731609,71.81714801530644,71.76591778154965,68.04439979793756,69.01016675287099,73.54904099872334,80.66043821212956,89.40286254013407,98.61389276773984,107.30469175434294,114.50850602136823,119.09929885367184,120.04129445005483,119.9720824204247,119.07855278727044,111.0298532989494,105.02424102436788,101.07064369486574,99.14628395505818,102.84492915325325,100.40898106272044,100.94717758802447,104.42361177551432,110.88430642834166,111.2176301157875,111.68230493188852,112.19818323868604,110.15549801010644,103.055229514398,23-01-17-rings-afternoon_min4,0.956810631229236
98.62835221580076,109.58075402874984,118.4780779045795,125.32032384328971,130.10749184488049,132.83958190935226,134.89102944634084,124.75181649691368,122.10825115729256,122.20524309532576,119.6733569910706,115.76037866461286,108.55682442805804,105.0539633752257,106.06348751889183,108.44062778156272,113.10142756753376,112.20514993589124,118.64503970463711,126.16729092410262,128.57187596299167,128.68233195751628,125.63251689824968,127.50676110031404,128.32658491364484,122.79307200774376,118.93449090255564,116.22159163716694,112.67831129857548,109.5449609608242,107.15871842100316,106.06991587533582,106.48361877492056,108.97712390771868,108.8358110687556,105.11816658392983,105.925936196822,106.7664054167009,106.58206987817412,104.88864645700284,107.39361123155795,107.3814934665233,109.09237363339848,112.22246934748912,115.94515318452488,119.98414405350005,123.744581916168,126.66422812205208,128.39330819596006,130.24775976491068,132.27014321319524,128.27536877349507,122.99138748201264,121.06347757081588,118.29250660516315,115.23367029669234,110.481873053633,108.81182274969784,112.26414253141807,114.6424621378097,23-01-12-rings-afternoon_min0,-0.412490922294844
117.827128931281,118.7661385370758,117.5601869062324,118.92859849733836,116.92943103866185,113.4133131118392,108.49739395095006,106.9060757590924,107.20420052197858,105.01668411105176,106.97992000915292,104.90563783958412,107.6637437272199,106.70923559405074,110.55062531775016,110.03295552193892,114.0615958642036,113.48691986946446,114.28546703466296,118.472999188973,119.61028658044629,117.77538336581344,115.5330861830092,113.97443083566678,115.15477960352312,108.00186957875692,107.93332826720685,105.66145439539387,109.60336622671822,117.24337696033678,121.87933231375088,128.1731482065314,129.19905909785012,128.9281173448788,124.96105694403488,119.211576688774,117.5818497878204,117.5268955880188,118.92899256321007,121.90186175797471,126.4183560854586,132.51523113490754,133.1575946643839,130.45981101327823,130.4753231584681,130.46027190474496,132.43164779345767,129.87779049182825,127.80451330129408,126.40615325201249,125.5610455312932,125.29092955604176,125.63509640916244,126.42090995617346,127.75857749845396,129.6929330330255,132.074836729088,129.92069705215255,129.91100997960413,129.99122741082743,23-01-12-rings-afternoon_min1,-0.412490922294844
130.0628837073665,130.2480273665141,130.49808660523544,130.6737971006139,130.90816096916723,131.03993818392297,132.97069121659808,130.53203459890798,128.67195248818007,127.317717586394,126.49765179444988,126.23329293650264,126.51611622642992,127.34039305654017,128.65003798811125,130.51326201732292,132.9275326426778,130.9794832312512,130.93223664681716,130.88897113917662,130.8800531456395,130.80519538332078,130.7132334133608,132.56820511799447,129.9215330741546,127.90687599019527,128.51118020264852,125.16530764687248,122.9211613778682,123.8510702226928,121.42338731238654,122.58141543003006,122.9052773622568,122.92238025088533,118.22045173099224,115.87495335981365,112.38224952094932,107.65642233398974,108.26940506063929,112.12189618193284,114.195756462815,122.90356489763278,126.8959162386422,128.2075014540182,126.86400992718342,120.84781799192676,116.54369532254437,113.99792659782185,111.83882086168477,108.88426515292224,110.36220435123882,112.25688296825842,113.31314582260792,112.74360856113796,109.70172023774629,107.43344438122998,108.81241336013444,106.31013705074876,107.38345566455736,107.435918254044,23-01-12-rings-afternoon_min2,-0.412490922294844
110.30474337567014,110.9330025544872,112.694301246773,111.96646015788984,109.97226812146876,109.29228459816376,107.07473694503337,104.58448327916705,106.04740754719536,106.32841746211318,106.74604285914828,108.00920129850508,109.547269070953,111.0764608551625,112.8988692063548,111.47343458337558,112.93082337033375,115.46295852226524,118.5289300778731,125.51026201952216,124.35699065155808,124.03120686533067,120.55420600802144,119.15432749290844,116.37197798422552,110.9663780269748,109.08682290730502,107.5912528615327,106.0066630191674,108.45054689166358,104.4496840740466,102.30606181320672,100.15962224813047,102.67086521738324,104.6531847068568,107.0032361245034,108.94241845995091,110.5511702637806,111.4848675241002,114.21718478286368,115.91064813431782,114.43421642272055,115.19594664616884,116.71370999341444,118.80402012362816,121.79504616088664,124.77646769738334,127.50965849504914,129.57851204202277,131.74145029197553,133.4709361817611,128.2484840719295,125.20795873199128,122.97319369783534,120.61454229741268,118.82809794432646,118.65470765853313,116.73925589115316,114.87374278690686,112.68397861230628,23-01-12-rings-afternoon_min3,-0.412490922294844
107.98593498570284,110.72266952902184,112.85655603727032,114.38759451044824,115.31578494855565,115.6411273515928,118.09917142993844,111.5391837318501,109.86903036525142,110.71178414250711,110.72836620663804,111.09330596125552,111.17604735506136,111.09451578080518,111.07618177214891,111.0470759983654,111.06082414944754,111.09358035483068,111.1811104964917,111.28039646768195,111.39899846825662,111.52020202020238,111.62595059165406,111.7313194115639,111.85198964555444,111.9478109748328,111.98302908643764,112.0182788825761,112.03085347920344,112.0201857795709,112.00172635054506,111.93734855819852,111.90845745870196,111.88965070122332,111.86075063030177,111.81887691265656,111.74835984039144,111.7425940646452,111.75325568890057,111.76472091457478,111.7832059249348,111.82436191340524,111.89879713349474,111.96869520272875,112.0188135208256,112.04070618292332,112.0318956314956,112.03315181563264,111.99928625194283,111.95118448608716,111.9217644165011,111.9755427294786,111.95915992608413,111.95164944466735,111.9043416208361,111.82668790013552,111.77322002577895,111.72027714798256,111.65931887737584,111.63181588015608,23-01-13-rings-afternoon_min0,1.36850838379134
111.63086078887872,111.70338539390332,112.1172037937471,112.20357763583384,111.87277596427046,111.25844348432273,110.42085001153396,109.46983098209697,108.51223289080744,107.63668768514503,107.00207485259276,106.76974264125664,107.00641764702344,106.99719389153992,106.92124384621488,106.8307368380321,106.71172533123736,106.60858226951032,106.53342079144846,106.48104483082057,106.44326685322812,106.46934054588384,106.48735388996164,106.56631725407148,106.67056614067388,106.76796731082896,106.85450030149283,106.98099484933502,107.09990368933762,107.17827114039062,107.21381271144976,107.25214162609704,107.23637606281194,107.22539004579076,107.18382124277665,107.10611020309295,107.01837598996812,106.96432810678937,106.91551252711444,106.881786388525,106.86424304897972,106.89845274408783,106.9586020612782,107.03665452097128,107.12992613181125,107.21661926253756,107.2813860029586,107.34729690484608,107.4059500048566,107.40688075668578,107.37617177129906,107.35804140159642,107.29689592995292,107.18451287464016,107.1653063108047,107.04787404038412,106.86797309280742,106.70874560407796,106.56094429369853,106.43638416162864,23-01-13-rings-afternoon_min1,1.36850838379134
106.41915094960048,106.46207698732148,106.58798363239802,106.80981978488848,107.05845025778652,107.20261748595766,107.28915362812856,107.31143678876134,107.2848107780533,107.22469126106856,107.19484342877932,107.17081004354476,107.21716961279496,107.33082798892404,107.38571954015346,107.43239378713044,107.47369522296312,107.45184507585908,107.4110726859949,107.37062467877932,107.34132521630602,107.27324183592772,107.24653853741778,107.2486681366958,107.2083838130912,107.17913684369772,107.19499734929455,107.21092378866828,107.2553809984868,107.31823993136528,107.37546778127869,107.4129064887662,107.43437066478116,107.39917382458432,107.37076814570013,107.32936713893778,107.3112046926601,107.28755214656616,107.23636003464162,107.20168528989852,107.19088947366323,107.21502066437648,107.22704542166493,107.21803791875114,107.26332101564556,107.31405064264472,107.36814532039176,107.40882026899638,107.36006070065672,107.26835639295636,107.16757961981628,107.07662011491146,106.9999343191534,106.92638441455856,106.95254765200112,107.04767737723824,107.18774629305912,107.38739686022925,107.48861331666052,107.56336055618316,23-01-13-rings-afternoon_min2,1.36850838379134
107.62780253456069,107.65390626264684,107.65362559893843,107.64718712313471,107.6226508524754,107.58581348592124,107.56035161561562,107.50505717481336,107.46301875172026,107.45200608347128,107.4918046981234,107.56062579925891,107.66733229986193,107.7926828202906,107.90556707904398,107.98770302939282,108.02502710650204,107.99492097204045,107.9558535651996,107.89183341073024,107.8132351332843,107.7273679705714,107.6684363415812,107.64213558107149,107.62298481863944,107.60966837849683,107.5696248011974,107.37159074468678,107.39037184242297,107.61730499607486,108.0233913959308,108.37387803566548,108.608359473643,108.76153605617506,108.79822122972548,108.71357369012676,108.43070211833916,108.0147360094336,107.85726456522389,107.85189902075678,107.97680032749405,107.99572048358216,108.01841591242992,108.10590339239786,107.60659656051529,108.6107674290338,109.4217236950013,110.06303073979574,110.50986805767862,110.73470717632654,110.69525364178492,110.35173098594714,109.74392762533024,108.92423816908656,107.93533492826732,108.41502896047852,108.27050529331814,108.21269696666214,108.2047173280282,108.25753767391495,23-01-13-rings-afternoon_min3,1.36850838379134
108.35338103592044,108.4051432114619,108.42304846340036,108.46142984330518,108.45112139777214,108.40069692062887,108.342919674004,108.27854512927787,108.20413686393212,108.17707231570546,108.22709821067278,112.2254845293958,111.35598045955687,106.69176325850556,99.22835436818238,86.12781920210703,77.3702607262576,72.95276587063117,72.16262968791716,76.66608109373394,87.00192414125837,101.33229391690632,109.71986590617588,114.95349916495354,115.20362571404291,111.7017970790226,111.5770530449418,110.1686860127912,109.77762732436504,110.45428609050106,111.60133667391416,110.9266082066862,110.70221481438526,111.44689438960958,110.72880680622116,111.84450256876944,113.07278820079247,112.65580124040882,114.6177470716106,114.18011968878837,113.67107778899437,113.61654992523772,113.9785367419241,114.19557441652582,112.76254178075654,112.06191962916527,111.6575549169527,110.04530770184056,109.49504791026544,107.86852644215202,107.73351073702288,108.48221088337333,108.50397152868864,108.48023421818375,108.45496461004308,108.40991842756524,108.37230671599843,108.38308062850088,108.3258718343292,108.3161843798566,23-01-13-rings-afternoon_min4,1.36850838379134
112.90434629596544,114.55972617596171,115.91615657492798,116.97363749286424,117.7321689297705,118.1917508856471,118.77743825368144,116.9195469038344,116.88007696152263,117.10555831755087,117.10344035052078,117.11250443386224,117.2015508778696,117.14047263247495,117.11408746165615,117.1474561242436,117.20838328446764,117.33526544491424,117.48734114735126,117.68312805286476,117.86751398196743,117.94366392288303,117.94873936176708,117.92353830016953,117.8697025290974,117.79831142201296,117.69426906029484,117.643247084224,117.62255444064074,117.68043954670944,117.7950040949361,117.88669984348732,117.99142840160457,118.07683279358122,118.10745206977666,118.09369778261416,118.0420942978466,118.02068416031342,118.00203427757177,118.02795341738738,118.10121126630928,118.17514230344344,118.26502545992815,118.36345149967258,118.3995641991837,118.38198545450535,118.39652860232977,118.4153340066332,118.4140360485872,118.44606067182276,118.54243758447896,118.57571899129552,118.57942014040682,118.5462125259004,118.46979382668871,118.37820654714248,118.3042225009514,118.18966494370828,118.1041086369508,118.05362179234284,23-01-19-rings-morning_min0,1.24985288925503
118.0110948375991,117.9216765157589,117.84504563614952,117.70958047522538,117.56545747438362,117.41552142771906,117.29026957273088,117.17738150232329,117.1301093517308,117.12661663965412,117.07203303062714,117.00825160155274,116.82394882063863,116.54750770677563,116.28149251428584,116.08847022913466,116.0039991031108,115.9921830610799,116.11134265329612,116.32897804922256,116.48227662745276,116.58745607618692,116.58859138510542,116.5876276284483,116.51812683121312,116.4248670524358,116.30149374605466,116.17441485164176,116.064936689107,115.97601462845638,115.91739700945791,115.99188254237116,116.151403518357,116.39403670367574,116.6549157186856,116.89543270495454,117.08830898123902,117.2219911353118,117.29762667490245,117.33747597418532,117.36841604648282,117.36189673174084,117.33349034971144,117.35340780602536,117.3652202716269,117.32727225429409,117.27061225233138,117.23006814944353,117.20746909196164,117.15832480453612,117.1086360727673,117.03293317034564,117.0254418458426,117.02081339992507,116.97431815652556,116.9282751923283,116.84410451419276,116.79170850380848,116.73613198036088,116.67561090168547,23-01-19-rings-morning_min1,1.24985288925503
116.6517376767478,116.67114760384328,116.7139484893004,116.7544487088436,116.83443262502868,116.87661654101144,116.90082730854252,116.9740593687277,117.07708645701844,117.2247201456678,117.3787031497875,117.44728605162236,117.32346519582885,119.7737433944022,119.0024017957884,115.65689539408228,110.4914985290915,104.20072184831784,97.69547143138578,91.73724245106315,86.93517659315134,83.94880521865863,80.79269883578546,84.09428798562374,87.31676265440962,92.28058261989182,98.22835791695374,104.48915365229033,110.37551872827656,115.17429137066549,118.1751688759397,118.70530099619457,115.95535387428,115.78990480475868,115.73618937775224,115.80859387140671,116.00077505827542,116.24358523384927,116.37968566119967,116.46680912945598,116.5021104803042,116.51716768546882,116.4526548158876,116.31728550529368,116.16573283162184,116.08386578120988,116.07340189252334,116.10293994128014,116.20061203734092,116.3003874836105,116.3967253969992,116.54512444658964,116.63720399862038,116.69557612887726,116.72714590567166,116.76449729668516,116.81269131620728,119.35065721294342,116.26321875738888,113.80482591560992,23-01-19-rings-morning_min2,1.24985288925503
112.01106883639014,110.90079688325656,113.0042107836095,110.16471097100552,108.69888592213194,108.6215931969635,109.99374387949722,112.79079156922964,113.29151646308227,111.12495531724171,112.9520316052198,110.3618693947693,109.8977791620164,105.14752540260532,104.28951255309484,104.83922929975265,106.87256876349134,110.3508178240256,115.32299962798594,115.18212170199254,120.99353478461283,115.19878878441584,115.37623342695775,110.3759187635356,106.7416905497126,107.06846354000416,103.31360484666658,101.64881333306698,102.15666952198114,104.7855472509431,109.531280232681,109.85178779889443,114.24803694700296,113.42673443480538,118.31528060771691,118.29745887889466,115.93182183335472,111.04102715718209,107.55785894066376,105.46122999733184,107.28088163965,104.75256145433718,104.35948639078848,106.04791248391224,109.81560589441406,109.38421830483254,112.88771709363236,111.43378347154268,113.24374906555327,115.78669007935454,119.0323713766274,116.52472745787236,116.50971836504098,116.4368586986657,116.3867474474314,116.36431263759424,116.3756672544762,116.31260100757206,116.17978725051026,116.05716174414452,23-01-19-rings-morning_min3,1.24985288925503
